DATE,STATION,NAME,LATITUDE,LONGITUDE,PRCP,WSF2,WSF5
2011-08-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,19.9
2011-08-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,14.1,17.0
2011-08-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.43,30.0,38.0
2011-08-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,15.0,21.0
2011-08-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2011-08-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,28.0
2011-08-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,32.0,40.9
2011-08-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2011-08-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,31.1
2011-08-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.59,23.9,32.0
2011-08-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2011-08-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,29.1
2011-08-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,28.0,34.9
2011-08-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,21.9,28.0
2011-08-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.77,19.9,31.1
2011-08-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.91,46.1,63.1
2011-08-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.9
2011-08-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2011-08-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.0
2011-09-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2011-09-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2011-09-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.0
2011-09-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.1
2011-09-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2011-09-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.68,25.1,30.0
2011-09-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.3,19.9,25.1
2011-09-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.17,16.1,21.0
2011-09-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.0
2011-09-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.9
2011-09-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.0
2011-09-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,25.1
2011-09-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,32.0
2011-09-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.08,23.9,29.1
2011-09-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,25.9,36.0
2011-09-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,29.1
2011-09-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,16.1
2011-09-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,19.9
2011-09-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.9
2011-09-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.13,14.1,17.9
2011-09-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.9
2011-09-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,12.1,16.1
2011-09-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.47,10.1,14.1
2011-09-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.43,13.0,17.9
2011-09-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,12.1
2011-09-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,13.0
2011-09-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.0
2011-09-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2011-09-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.94,36.0,44.1
2011-09-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.12,19.9,25.1
2011-10-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.34,16.1,21.0
2011-10-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.1
2011-10-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.07,17.9,21.9
2011-10-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.12,19.9,23.0
2011-10-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,34.9
2011-10-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,28.0
2011-10-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,17.0
2011-10-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,19.9
2011-10-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2011-10-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.0
2011-10-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2011-10-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.08,19.9,23.9
2011-10-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.93,23.0,29.1
2011-10-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.58,23.9,31.1
2011-10-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,31.1,40.0
2011-10-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,30.0,38.9
2011-10-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,38.0
2011-10-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,25.9
2011-10-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.17,30.0,36.9
2011-10-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.47,30.0,38.0
2011-10-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,29.1
2011-10-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2011-10-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,17.0
2011-10-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.0
2011-10-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,23.0,31.1
2011-10-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,15.0,17.9
2011-10-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.02,21.0,25.9
2011-10-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.0
2011-10-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.85,31.1,38.0
2011-10-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.11,31.1,40.0
2011-10-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,16.1
2011-11-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,19.9
2011-11-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,10.1,13.0
2011-11-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.1
2011-11-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,31.1
2011-11-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,17.9
2011-11-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,30.0
2011-11-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,21.0
2011-11-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,8.9,10.1
2011-11-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,17.0
2011-11-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.05,14.1,23.9
2011-11-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,31.1,42.9
2011-11-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,32.0
2011-11-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2011-11-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,25.9
2011-11-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,28.0
2011-11-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.78,10.1,14.1
2011-11-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.13,21.9,28.0
2011-11-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,33.1
2011-11-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.9
2011-11-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,29.1,34.9
2011-11-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2011-11-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,23.9,25.1
2011-11-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.46,33.1,38.9
2011-11-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2011-11-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,25.1
2011-11-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.0
2011-11-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.0
2011-11-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,28.0
2011-11-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,17.0,19.9
2011-11-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.7,32.0,40.9
2011-12-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.0
2011-12-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.9
2011-12-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,19.9
2011-12-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.9
2011-12-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,25.9
2011-12-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.09,16.1,23.0
2011-12-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.6,17.0,19.9
2011-12-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.89,36.0,48.1
2011-12-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,32.0
2011-12-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.9
2011-12-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,17.9
2011-12-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2011-12-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,17.0
2011-12-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,12.1,14.1
2011-12-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,28.0,36.9
2011-12-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,32.0,45.0
2011-12-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.1
2011-12-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.0
2011-12-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,36.0
2011-12-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.9
2011-12-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.09,21.0,25.9
2011-12-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.41,25.1,34.9
2011-12-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.58,19.9,25.9
2011-12-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2011-12-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,16.1,21.0
2011-12-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,36.0
2011-12-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.18,38.0,49.0
2011-12-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,33.1,42.9
2011-12-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,29.1,38.9
2011-12-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2011-12-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,14.1,17.9
2012-01-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,19.9,25.1
2012-01-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,25.1,36.0
2012-01-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,34.9
2012-01-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,30.0
2012-01-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,30.0
2012-01-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,16.1
2012-01-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,25.9
2012-01-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,28.0
2012-01-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,17.0
2012-01-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,23.0,28.0
2012-01-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2012-01-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.92,34.9,40.0
2012-01-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,40.0,51.0
2012-01-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,30.0
2012-01-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,32.0
2012-01-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,21.0,30.0
2012-01-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.09,17.9,23.9
2012-01-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,36.0,49.0
2012-01-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,19.9,23.9
2012-01-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,21.0,29.1
2012-01-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.18,19.9,28.0
2012-01-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,16.1
2012-01-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.2,10.1,14.1
2012-01-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,17.9,23.9
2012-01-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.9
2012-01-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.17,19.9,25.1
2012-01-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.89,29.1,36.9
2012-01-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,33.1
2012-01-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,32.0
2012-01-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,33.1
2012-01-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,23.0
2012-02-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,32.0
2012-02-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.9
2012-02-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.9
2012-02-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,28.0
2012-02-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,21.9
2012-02-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,29.1
2012-02-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.9
2012-02-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,19.9
2012-02-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.0
2012-02-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,25.1
2012-02-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.07,21.9,25.9
2012-02-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,33.1,44.1
2012-02-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,34.9
2012-02-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,17.0
2012-02-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,6.9,8.9
2012-02-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.04,15.0,17.0
2012-02-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,21.0,29.1
2012-02-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,29.1
2012-02-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.0
2012-02-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.9,36.0
2012-02-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,28.0
2012-02-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.9
2012-02-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,25.9,34.9
2012-02-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.54,21.0,25.9
2012-02-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,40.9,53.0
2012-02-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,31.1,40.9
2012-02-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,31.1
2012-02-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,33.1
2012-02-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.29,25.1,32.0
2012-03-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.58,31.1,38.0
2012-03-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,
2012-03-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.38,16.1,23.9
2012-03-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,23.0
2012-03-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-03-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,28.0
2012-03-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.0
2012-03-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,36.9,49.0
2012-03-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,36.9,48.1
2012-03-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,38.0
2012-03-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,29.1,36.0
2012-03-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.0
2012-03-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.07,21.0,25.1
2012-03-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2012-03-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,17.9
2012-03-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.07,10.1,15.0
2012-03-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,8.9,13.0
2012-03-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.0
2012-03-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,23.9
2012-03-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,23.9
2012-03-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,30.0
2012-03-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.0
2012-03-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,29.1
2012-03-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2012-03-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,13.0,14.1
2012-03-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,33.1,42.9
2012-03-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,36.9
2012-03-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,21.0,25.9
2012-03-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,21.0,28.0
2012-03-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,31.1
2012-03-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.03,14.1,17.9
2012-04-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.19,17.0,23.0
2012-04-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.05,25.1,31.1
2012-04-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,32.0
2012-04-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,29.1,38.0
2012-04-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.9,29.1
2012-04-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.9
2012-04-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.0
2012-04-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,29.1
2012-04-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,29.1,36.0
2012-04-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,25.1,32.0
2012-04-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.0
2012-04-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.32,15.0,
2012-04-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,21.0
2012-04-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,23.9
2012-04-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,23.9
2012-04-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.1
2012-04-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,29.1
2012-04-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,19.9,25.9
2012-04-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,23.9
2012-04-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,30.0
2012-04-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,23.9,31.1
2012-04-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.04,33.1,40.0
2012-04-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.48,40.0,47.0
2012-04-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,34.9
2012-04-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,32.0
2012-04-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,25.9
2012-04-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,30.0,38.9
2012-04-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.9,33.1
2012-04-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,28.0,36.9
2012-04-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,25.1
2012-05-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.6,25.1,30.0
2012-05-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,25.1
2012-05-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.04,12.1,16.1
2012-05-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,14.1,19.9
2012-05-05,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.09,12.1,17.0
2012-05-06,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,12.1,14.1
2012-05-07,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2012-05-08,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.16,25.1,32.0
2012-05-09,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.26,14.1,17.0
2012-05-10,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.85,23.0,32.0
2012-05-11,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,33.1
2012-05-12,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,23.0,30.0
2012-05-13,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,31.1
2012-05-14,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.09,13.0,16.1
2012-05-15,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.5,19.9,25.1
2012-05-16,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.06,15.0,25.9
2012-05-17,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,25.9
2012-05-18,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.9,21.9
2012-05-19,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,15.0
2012-05-20,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.9
2012-05-21,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.02,14.1,16.1
2012-05-22,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.58,17.0,21.0
2012-05-23,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,14.1,16.1
2012-05-24,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,21.0,23.9
2012-05-25,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.0
2012-05-26,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,23.9
2012-05-27,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,21.0
2012-05-28,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,15.0,19.9
2012-05-29,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.17,17.9,23.9
2012-05-30,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,13.0,17.9
2012-05-31,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,16.1,19.9
2012-06-01,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.0,17.0,21.9
2012-06-02,USW00014739,"BOSTON, MA US",42.3606,-71.0097,1.13,25.1,30.0
2012-06-03,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.01,23.0,30.0
2012-06-04,USW00014739,"BOSTON, MA US",42.3606,-71.0097,0.13,30.0,36.9
